Weight,Length,Height,Width,Shell_damage_index,Beak_length,Body_fat
11.437948007413235,32.82245993913462,44.71678553189997,32.76867479126219,31.191699814115967,31.827681529775404,37.946292951628465
10.90305616879274,34.11144066608189,43.636876889525304,32.75569340739922,31.21914168921415,33.09455490886709,36.65497241693453
8.784726284494338,27.24173211375868,36.02966334191714,27.68833964502771,27.717119491311376,25.990011419216174,32.413517053406224
9.618860437311232,29.549207006925812,38.39290744934411,29.535967710155035,28.640645702502308,26.64568204955979,34.1189938866774
11.447358293973828,33.267682048023865,45.381979034972915,31.27855009088947,33.59482521196618,32.62581983027107,38.46349753036736
10.690614602748493,31.0167187876694,41.27748015242395,31.30148041519024,30.118944788181434,31.804174086811067,35.873358660770165
10.62420197353616,32.03427534673739,41.69869891052884,29.076696202543776,28.908468445866923,29.588077318305817,36.24526729700953
10.889045465211668,32.125910568826676,41.9124144111711,32.53780019478158,31.102788964325697,32.07118225720596,37.79353874843842
10.895888343195427,32.1549866610831,43.740541591631946,32.14779206490485,32.3242556085816,32.72568654352892,35.3169728389457
10.625789095015197,31.631674123339124,42.645751533008166,31.29109848324559,32.80663800090133,31.18414507550051,38.5386676369047
8.775082613305784,26.951059822328755,35.109964019557424,27.500706770824593,27.605330866296633,28.806490369358748,31.488349999361162
11.180982688823406,31.958102389494865,43.311821959638685,31.647859485433234,31.071123190761156,31.7404968268656,37.10322399022994
12.705416572291103,35.946954287162285,45.54824511981852,32.60920006460984,34.35893398307696,34.135026476898545,40.41117006424365
9.728401582706036,29.902937882498172,39.71934636978462,30.6664200468475,30.10774497699058,30.712576039820945,35.36132194348987
9.188193515041693,29.44373327054251,39.430358018966686,29.113742857610504,28.375683515297464,31.13949000050869,34.819358727633805
11.093649240919632,33.99567367518731,41.29619403734881,34.04843651911718,32.22606833581726,31.98840935684018,37.44161630407207
12.087962826811415,33.668542038859044,45.02234698081959,33.21369985058696,32.880373494120605,32.7630287912952,38.2900699672309
11.547239828462383,33.196142938694635,44.73420808702858,32.4715847321447,32.303896212783215,31.36798213880438,39.158049496763
9.396249269732984,28.546018013688393,38.87820812183956,29.375624514076918,28.837604918379455,29.085539645903243,32.8251184025267
10.233408377472117,29.404708294138477,40.757850236130935,28.954336655660306,28.89794952576672,29.615587922241055,35.929612102112046
9.034527984097085,28.739892301994804,35.7379397543957,28.307336424592116,29.39186273302006,30.090720748392744,32.91091138414197
10.753245338479289,32.05550879439649,42.79338029179078,31.677175643328887,31.33654239989383,32.76572215712443,37.89709347477347
9.108264994973235,27.089059589883835,38.3498713630192,27.917816448994785,28.181604697252443,28.89131547405261,34.381317109817864
8.928907923906047,27.088608326638006,39.7493820313057,27.471945535716827,26.95527580632243,28.988065615168157,34.56437088952503
10.41312280980251,30.321719425368837,42.00514761303562,30.125529332115196,31.19281964189726,29.726055191503676,35.822901502730616
10.514183441916638,29.55004798982243,39.92844902677027,30.05762099131138,28.90617049632375,29.078685490505173,34.91457203749398
7.627984056852419,25.333546785972803,32.80541972337091,28.803709348818046,28.145420240344407,26.954847406371115,29.888102843727363
10.944132431819083,30.77384414849886,43.46283676552924,30.487238387785972,29.41244423903521,30.888763836480262,35.94970691590174
8.316903636165401,26.90243609239698,34.22511250412013,26.93540419328573,28.366078860808965,29.596196537736763,33.065445685182
9.296968270027904,28.876103061349454,38.7525998459899,28.947789289878813,27.280451638182083,27.168309727805678,35.00122850643241
8.577957840524281,27.413834788716795,35.806261146586984,29.68561561315479,25.88215128042857,28.69084379180048,32.472232047640226
9.929937476982465,30.07801009801687,41.178871437529025,31.6336271120777,29.52306914851857,30.562153239603667,36.33796198675155
8.654983429860854,28.788307034861536,36.78583430959368,30.649803001199817,26.43288843859864,27.832219988988864,33.565586925088475
7.898866424834173,24.835831468171364,33.92550793698278,26.418433781052308,27.151584980842674,25.360428545774035,29.894081071340306
7.470375388866948,24.158325138790467,32.05138802995003,26.384616706594493,26.044184390349113,25.414634052406235,30.383508580365433
10.953704907250724,32.46419831098011,41.25437611224815,30.604084222006676,33.11752010622584,30.11584111709275,37.340969838284366
10.249349876289862,30.45053442977682,40.89599731123514,30.087570949118398,30.278852398570482,31.798488492377214,34.843463547407715
11.558360116325776,34.251837844601276,44.35657178068653,31.74061749305004,33.105313999178634,35.64720048134654,36.56612412204478
9.674202699562187,29.99959305874187,38.45950746843053,30.248403041600856,29.67574611277354,29.497208129888623,32.93886139373667
10.1023619372436,32.211312147434974,40.82787310902552,31.135998545605194,30.373512094197487,30.517975665230992,35.373541026052976
8.395566635805624,26.66387021309527,36.20971188811912,27.68299017917841,27.06189270690919,26.227057321654677,31.04955163740388
10.674621204029004,29.84353556708716,40.769080819660545,29.52558607463813,29.132856472476657,29.236942844331207,35.62776368356245
10.775769613818202,31.99252154527982,42.04217231244056,32.24910321182487,31.854042559084053,30.804027536600607,35.71606115192164
9.111867023478613,28.641247675177972,36.89691608538926,26.441297291096138,28.64270420435245,30.140783782664936,33.01204698835358
10.644584448504393,31.62583015413624,42.05087893427881,30.8861072831382,31.030845117244375,34.380472780157476,35.992275735589416
11.435405517427185,33.541768519127466,41.64625971353946,32.403671480037836,35.43522651833669,31.757596475081417,36.43784492133891
8.892221316738338,27.010752448935943,35.25692844263462,25.855155027271216,27.45494456336102,27.045736759698777,32.71486065178712
7.679851748535288,24.34651536863384,32.87210341422154,26.258352396215653,26.327917155212496,24.826300215380456,29.33811694786267
11.257855113186544,32.234954695629824,44.751031008693445,31.706991052117697,31.70340977871896,32.26135319477294,38.322752761324224
10.883304940315721,29.361437062646555,42.50090012352239,30.782290271618777,31.397102552360113,30.41953881249319,35.81990667545034
8.09299435730813,26.297718040192052,34.3442345477285,29.232965053671077,27.33716700934279,27.260132414658678,31.17140438088742
9.493488021706721,28.481659745792488,37.896434449272114,29.40411715166609,28.740260686847456,28.529457964921985,33.628960105336276
8.223753220298224,26.952429749851653,35.82710847029446,28.752189194407695,29.83137475446578,28.889888567731063,32.34908848375028
9.907499616434725,28.114257834756895,41.246759146771694,30.338291445198223,28.162139347157115,29.745575015718135,35.598542029264394
11.26026506957923,32.69473084491896,42.95063856498364,32.35752164778037,31.822888119115767,32.75516508671022,38.28662026364677
9.955745853689061,31.46160414631309,40.581337765158366,29.908951079817637,31.49731479935976,31.111483909405575,35.22031262446755
12.052329121398712,34.60111297110633,46.187692188715765,31.539871118016986,32.63499310599296,33.11629521408999,38.41705754584396
9.169400969160417,29.336478852065305,39.44606239115256,29.63111527550425,30.061335136848164,28.577913092073153,35.248026593808525
7.91646543116695,26.24486214997213,33.061743708785116,26.650562826430864,26.515332706467174,27.704664209546962,30.76705684386223
11.670182589562394,31.83283347237605,44.825531868718514,33.10249787699742,32.720626371830924,32.19032628321691,39.128963936705844
10.058169673906933,30.455312953796504,39.03317989397692,29.733390673097215,31.38317248401309,30.894950423442204,34.57745740173803
10.831277024657881,32.28117867044213,41.05836955539651,31.661897764219084,31.5077294131858,30.034373303558958,34.72201453490199
11.937649670771382,32.44890285945299,45.90863605398625,30.959577217882565,31.09631504155759,32.5178325596589,41.20845904533791
9.238485000476615,28.28948751478967,37.93452972682188,28.49073365212851,28.29416009648574,28.465184308777502,33.110509331092416
11.594505005296762,30.48655954567193,45.410350895837986,30.03105590431725,31.08819518127031,30.188249192562807,37.33642404934849
11.725499641519932,32.93217476657046,45.64698061238631,31.532155607141924,33.29158795985336,33.02001566108158,39.39886034178258
8.530241746073273,26.86796106476658,35.76886131324412,27.54482257893352,28.055968026661834,27.745909362951597,31.130509138534766
11.325163000882032,34.41464088040507,43.56030176519104,32.260572588826406,33.37866315962678,35.18232154889338,37.13979965881019
11.126550832283975,31.88812942583109,42.79491534083295,34.26878749020203,31.937637390632194,31.88391524273428,37.22229592201512
8.747527753806216,27.361016530437595,35.60648898552165,28.90166681327643,28.86930206231338,27.719478842873734,32.09720759650832
10.021196893070881,29.873663763392386,40.039228935340944,31.150377959122572,29.66155020651597,29.75377259847536,34.766436694443485
10.211008993781709,29.88802492438261,41.10981343813103,29.93599651385048,30.373068375629206,28.921621124653093,37.05848706460582
10.643891829729547,31.73835615154713,42.455225176531975,31.246371243289776,31.268378667127728,32.362842294121364,36.601872923982846
8.322076946233333,24.49553974569143,35.47633046073969,25.996413649762122,25.892373619240807,26.750999036115996,30.992473434511535
13.767002360746647,38.52842072913513,52.491021377993114,38.83393211099457,37.17284437648874,36.51817132839271,44.270882451841096
10.260558084208382,30.521632564894084,40.089549916579195,30.091677517183616,31.384466742870764,29.361952299046067,34.5737319250575
11.836087698021561,34.89538707775289,45.37632931579115,32.81421489308824,34.536534442535526,34.05132176144262,38.55121136778276
10.742985718187333,28.791059285584407,41.67299060393562,28.91903476395442,29.026678033692335,28.887756753222515,35.279348992745724
9.477979449736228,26.6952949438368,39.77268443951477,28.303143445437588,28.344593581768294,27.55374460391558,34.84784218893353
8.751854827791053,27.069785587422352,36.08400325973413,29.385699917030756,29.090551265280624,28.076471394930095,32.32400759704468
8.94223460250494,28.42010481159785,37.757544522675516,29.90197950503149,30.183450013015264,28.19171805254953,33.38603626848503
8.23007172540186,25.82201693683696,36.43917320702279,26.291359562034653,25.35646731693302,26.273430627449166,32.30579028032396
10.011210450260556,30.644299229335065,40.327723836006356,29.411270756665353,30.30205343906631,30.218486909818267,35.966360350288305
9.75055052350423,30.61964532409379,39.545469979142794,31.364310381718308,29.93429505218017,31.227768899575516,35.45913110930509
9.725352921593284,30.30095254837638,39.43321056426254,32.07270739109997,31.30495267393815,30.833048153618748,33.59032521755329
9.399736286806338,29.036801901851366,38.58045519713695,29.09287628069397,26.9933378548179,29.922536361664523,33.20834844565492
10.81120199409922,31.800803963638295,42.24223708058291,32.50543840240008,30.36236413597992,31.767081372437552,37.35727076980726
9.259473554196427,27.620109367400566,37.90530777936075,27.0232263355135,29.862042582197986,27.964734928575208,32.75773995050672
9.236373628732679,28.2011197473524,39.36988589031665,27.97521947013402,28.319841188345496,29.76414216224576,34.80051334901349
10.055530538868668,28.921994534542513,39.1718357989277,28.513638751933104,28.188152158750224,27.683141045933674,35.51452429686281
10.539066470017332,30.365127514035112,41.79304845362752,30.9541188564319,31.91849705447917,30.863418642913015,34.5667668318388
9.773692226148643,29.803547669365933,40.45468248299942,29.582672894616195,28.283645102614173,30.61878877650371,34.63373582919465
11.243821437094038,32.0922662082903,43.40330821137838,32.235726913362925,32.56180040290974,31.556462499846923,38.18191026404989
10.904748971760279,31.124829900777755,43.528891842227225,32.28922348450294,29.547109849379833,30.36502029641731,37.1206201269795
11.718029797208274,33.4981527864976,43.25899356692557,32.0233299711865,31.238634852708472,32.59221437535611,37.11853285553944
9.475351185274567,29.11308146312604,40.170729899653836,29.563977511851952,29.466528478133128,28.55643086647348,35.82762824877042
9.59247497009397,29.178425469710678,39.650153367767544,28.05633588111363,28.334714628351215,29.88059526051737,35.77606225204772
9.360340523175568,28.71122744530848,38.238760917379295,30.135018868843854,29.355327446307967,29.911926050250973,33.18888858364332
9.30157497859778,28.849019047636478,36.76558993174751,30.302354131372223,30.786864213414628,29.521780755843736,34.93202332076201
10.708542993411683,32.179070906124366,43.10403130502116,31.942209393860946,31.303181296353923,31.921305998398164,35.181578613646764
10.334190589201286,30.37939750054062,39.56567615314661,30.492080777555454,31.830456673055355,31.12833058307415,33.404246127480874
10.977182267089487,31.056590161346126,42.23786701778584,30.683701033439043,31.350377867034943,31.94843514216849,36.24013429667085
9.319841949442036,28.426467279806833,38.15948999703856,27.469276838999775,29.815895330942553,28.156850449456407,33.37703894560728
8.83214037975298,27.633875732781586,37.834256478967305,28.631778292440774,25.638803510015272,26.722991842587216,32.975651297805356
10.189921393884212,29.288522463999527,41.38377139028481,30.646975979278324,30.537322494734358,30.028122284782576,35.189552806833746
10.17601617364769,30.9064829726754,40.16528314545053,32.57045408575707,30.991443710502928,31.41624869688683,34.531233213263604
10.310215026137193,31.373542325955437,38.97155142080898,30.494008971282554,30.455882215838503,29.250557870624633,34.46398802222924
9.009542227373684,29.07306141368951,36.75994624247532,29.414084949847428,30.990300423863186,29.09208913507191,32.369156361244634
10.189918405302377,29.489128188219546,40.499785582518065,30.91730902234102,29.341248152622068,30.98435875436122,36.07053609026786
8.699699451300253,27.557331283267338,35.66241746219927,29.191633074592765,26.55603914409208,27.941353940740562,32.22489223204807
10.724996878140603,31.44931005566015,43.65855446084941,30.59798069113925,31.75467225194538,32.58142322685747,36.992873679153696
9.326793339740059,28.751822652380618,38.12588959235772,28.79082518626783,27.601413527741553,30.393347714711492,33.69559830447618
8.49502874713033,27.043407412385722,33.37032081359442,27.19350847299864,27.65487316846243,27.55139979202078,32.0046618516771
8.727999153781749,27.45369625957021,35.26805724701137,27.198414815308766,29.406947252674133,27.67732751540454,31.424300674490798
11.176339923116114,32.49633486177803,43.83061425227389,33.35886003506697,32.47932249569307,31.4474306430098,36.196127607573494
10.248097120220212,31.51702621176968,40.78383769279562,30.788345541154968,30.484574831855383,31.003796126065904,34.57669129573418
10.074336413901957,29.499389749379386,40.30479001442349,29.784216908667172,29.40066200809981,28.494325039669786,34.91119340495776
8.462928226448739,26.736317979879658,34.91167277241757,27.888175886041097,28.652572591188587,26.20394408796039,32.3178768594865
8.303609547851234,27.937301474424917,32.4478775319093,28.339727384424517,26.901335212290928,25.896598406558795,31.286439485873224
9.911664694192611,29.147617963148406,39.87181435913054,29.286764823044972,30.351313861081433,29.52468228447828,36.548741993459814
9.8664760666255,29.094703278077287,39.442753056236945,28.85674407923541,31.712546019182057,31.540476536418122,35.35132602133544
10.219387734467425,31.368481745385765,40.6213035554742,32.35475064389034,31.27718468737253,28.712032232687747,34.60149927294974
8.813187975154277,26.369094091918704,36.851378424478696,27.03478617950789,27.138705676976084,27.386268207159418,32.544221368811456
8.768642662850759,28.41067912786878,37.27627771520484,27.687243953738076,28.305439603909072,28.369659541907367,30.88090393921986
8.73528003378335,27.40727828016785,35.62348921767182,28.20004883859838,27.71654633129499,27.942430986941996,31.837357189514147
9.215874919385609,29.165129396561426,36.22423516257953,31.224068315647063,28.627355000870903,30.502846183264985,32.12341322080994
9.044317348850715,26.961184977478798,36.34243385624902,27.230685376702766,28.111392915843112,27.162084583211456,30.414389337021365
11.340017623253908,33.776762141325456,43.269061976550674,33.27222824474403,33.25410373774547,30.5828679409404,39.331879013456444
10.725115239258132,30.306275386564888,41.287671344068045,30.266510191877128,32.02370692864566,29.953288151187728,35.51144430338813
10.869348115598262,32.07840743961147,44.25949880582284,31.776986101658867,29.646401093407707,30.876644241009586,35.39199759266539
10.23261695012281,29.45556883896984,41.21108088968539,30.87687388663813,27.33313135256862,27.59517635739121,35.5092554442781
10.352206951784217,32.300708135742774,43.39610129328748,29.659931944228692,33.00026455214817,31.51781453821266,38.55104369025023
8.686579193124,27.52627285958777,35.9420949481695,27.33360538766357,28.03077265354568,26.91005680624843,34.19323306143388
8.51495094037612,29.376816782487367,34.4645104620067,29.82880053709588,29.037571953452304,28.930252336006234,31.68587151934691
9.548801257727916,27.988528159508192,38.284779162073114,28.861260570830293,29.39480422445461,28.36058109095788,34.103124843414115
10.865782076164178,31.278852577038045,44.079901218048995,31.184104851814663,30.79076433503206,29.97685736222275,38.77147725896709
7.707227120477144,26.41229087415297,31.72505777806285,27.96943318336972,29.10985132836494,27.90721062854811,29.51493615212563
9.303896352681717,26.835934690801018,38.64723926730203,27.161642783931097,28.453667622146135,27.836275334436145,34.50811597492781
11.853367726981816,32.986204467852914,45.330312323624334,33.44513714759117,31.881994776889822,32.488450367618725,39.4552796617009
11.299883774960595,33.22186938703023,43.247742015550436,33.141326577998655,31.901796448535038,32.89357684971621,36.14731815066345
11.866212987662113,32.8645254844917,47.358243965485904,32.71439438940758,32.31900221282143,32.73212182587082,41.14170875760741
8.97952833591086,28.511659256353834,36.0377261686243,29.144517405888035,27.938669420151722,28.814988819766665,31.556248339794035
9.618018063622007,29.07359410094302,37.81927967475528,30.62944860766234,31.09715098116803,28.483656549975763,33.03491331164552
11.792389200592426,32.09580852993333,45.57055714911674,31.31992962430878,32.18247079969112,30.810177503768884,38.7012031732432
10.931110019592797,32.53147922391995,42.32950159239152,32.535713595640345,30.48367916313686,31.892584051326754,37.63686596980102
9.106489244190785,26.665147743575428,38.866281270905475,29.57608482922952,28.13850399854785,26.949197863675856,34.6588254038227
8.279864476412612,27.131644072146848,35.400065989969676,28.41992525624123,29.109245709720447,28.475622701894924,31.724653634903547
10.66088421097535,31.660206058470663,41.59073215286058,30.942422889055774,32.34867035851845,30.996408317139807,36.44619417595784
13.230593060207696,36.11522472484596,49.46817534613615,36.878476798529704,33.83183269574124,35.3693538891218,42.42277917093252
9.056274429635074,27.071664473885786,34.74452870255341,28.153187508907607,27.056393129485883,27.10550219150473,31.9823303772356
11.09110066085663,32.33894781095404,43.740455902299686,33.03932054952283,33.11609646801041,30.589620193978625,36.613056484156644
9.208408747438964,27.466737624690122,36.81902270005059,28.015297461575194,26.88888403657869,29.909158360393587,32.31018474634253
9.688877240292992,30.31168345540715,38.8479008641025,30.873767326179156,30.595740112451665,29.911145478371413,35.14289765373685
10.306974010585064,32.13125889585194,38.78655916983641,30.706086003000017,30.75373740780574,32.141531168981416,33.65452608986344
8.313313756198504,28.70811313489706,34.54636196479193,28.858786736053734,29.659696210280096,27.090694077775733,29.90140471487569
9.838296217606343,30.068809555102618,41.02878666403821,29.178583214095273,28.65849579936893,29.629557979840353,35.20526501796431
7.6619447372712255,25.065930511246144,32.47930598177942,28.185404086053587,25.573586407453437,27.6346527898579,29.887199374168112
11.112242842233723,31.895791075954513,42.53989645495118,31.20300714133676,32.21171045677595,29.894848408334205,37.67785322639433
11.35355678154733,32.01313550756073,44.21633922611057,30.580683164708972,32.52896300939635,33.85878284024208,36.407864172229864
8.474748799889964,27.028710179983594,34.955770173246194,27.993481590112786,29.038966996200685,27.91339218369229,31.95259421448648
10.048776388964253,30.441083123730404,42.34326838883593,30.889520741018412,30.569258323909963,29.346043010715917,37.3168302859486
9.262083705010225,29.678680573934795,37.212013577357055,29.407750317256966,29.912845843228347,29.819307500822326,32.41968736137298
10.735986114923733,31.369016919729443,41.20530529215762,30.156239539868327,32.287477501917266,32.10409917634735,36.12701046579052
10.43715879960311,29.480640930386976,40.63861244564709,30.840379289057086,28.521285001086543,29.16983614505411,33.425422326132676
11.257996425285347,31.938538106402387,44.18308916811004,32.81958644677084,30.801137132191574,30.83302239440927,38.6461389404609
9.38322360582319,30.755843815826825,38.16663980458782,28.3316976400326,29.043030565610046,30.37840100976714,34.612700269568975
11.323154903459693,30.816656433448124,44.662244456743444,30.189263916422725,28.365245420154782,31.574757211285107,37.946602689596666
6.631974772734187,24.180561414674266,31.638774968767546,25.247014833379442,26.231477263945667,25.154518753333456,27.92313220017938
11.2628599261184,32.08277579662098,43.08470519864001,31.09433357096421,33.15847618068503,32.07044423413876,37.793702175834106
8.921485181387984,27.052065671428817,35.619088572952535,28.467265591507314,28.514335240811235,28.797605757801655,31.830800196105482
10.73801099750374,31.97325601755513,40.85793780751071,33.12573123254708,31.869630946652997,31.5578712112909,32.89155419521348
11.2744328606063,34.1412273928595,44.098983425251525,32.27566866757236,32.75239182256083,32.106347787718065,38.45673826130515
8.485645055116398,27.085060137496043,34.207324718117334,29.50566633248076,27.837391538766944,27.823468848124595,32.48689256369201
11.403848156675766,32.47874415323628,45.64175492546757,30.524744102832337,33.492275144643344,33.66314932915559,39.8245618082334
9.74528726094581,28.22834433672512,38.84103736007428,29.49576563889818,30.512442413052828,29.325617746159494,33.02667373324666
11.31766556710968,32.557768740173444,45.30267771605123,31.4441999576865,31.25192861134515,33.254065973111615,36.47740761579368
8.44545042694642,25.354124638646994,33.86420808908804,27.469529723371167,28.04319627523698,26.411662260966914,30.776226086679348
7.783081474419487,25.514481219227058,34.30145108582542,25.03444794056354,27.711785597536743,26.961927953530584,31.60552932236269
11.001538977239822,31.441305620904505,43.40216424325986,29.994873630620756,31.969804388274657,32.04829876911158,36.183475751635214
9.985060382207953,27.559554296152506,40.25427880688261,29.26813429776172,29.072770748521037,30.273877929892826,33.492273736761234
10.343190582418401,31.890439618387564,39.904393834705076,30.427737064951813,31.648500923910728,32.340930553405045,35.89738669293207
8.817652525593212,26.433216661337823,37.36403376883946,27.21990178834115,26.280495971234977,26.445622095245906,32.753197149594754
8.345162282503804,26.707710535037798,35.10571263534031,29.450947309771134,26.009317610012445,28.639998049630588,32.38142103906699
9.879538935963916,30.011517315504932,37.77426703519488,30.07199409714282,30.575020530417504,31.586438121537572,33.88566034995925
10.28188363641856,32.34303803747399,42.15937389770228,32.07798937612132,30.149292667691224,30.719999035412428,36.06615687787537
10.68847496560449,30.62516665222772,42.04858071525895,29.688245449550934,29.17790651321067,29.767331230283666,36.415125290729854
12.143319057045508,31.853797651137214,48.18187139261119,30.872117443067182,29.84597520736979,31.9687270324978,39.76694232873727
10.259860970573333,31.310434790088472,40.94872189351247,30.605818936921946,30.467119372185152,30.975438773729888,35.08841259744116
8.021347661456891,24.78388699882088,35.07992070719028,24.843524055072287,26.761689127748326,26.08575992891644,30.32580524919746
11.502338152735717,33.55845451335874,43.16791727789577,31.954614522101785,32.91953076452626,31.322882226896823,37.87087939241769
9.62212850304016,29.7078310206597,39.40682143310188,29.78187651701498,30.440783921383108,31.174285607786903,35.72210831574616
9.921329887864745,26.618669457803286,39.92513058110325,28.211879776011813,27.825317224238102,27.466947321106357,34.511371341241315
10.180223692761313,28.73523870024251,40.1244925944454,29.974448265201907,29.618272258695608,28.971561050383215,37.035814439068886
11.240771245988835,31.74513126692785,42.987628642619626,32.30465268123454,32.17606027297224,31.574850322359186,37.46705962105531
9.547370377669825,26.233871102187724,35.64256731331845,26.650151195670993,28.36441663074896,26.465474537242326,32.77931877604515
10.416204853925672,29.72822385692207,40.082095755214866,29.129076394710847,29.529699932712106,28.547452659239287,35.9634242975315
10.35913365285121,31.017603207017707,41.681670713683545,28.47014584727011,30.814476940539432,30.287623944565432,36.991737973367044
8.480125720801524,27.077822024005236,33.47391977578971,27.406655535291886,25.652989771558662,28.681362631710126,30.541194979473705
10.43035807965456,30.99880658119247,40.12874858951475,31.58116544473173,30.70993465096255,30.938057977645308,35.876687726185395
10.337982492776868,31.093672412048807,39.978123000156245,32.06717306859234,30.24152370641564,28.735145045566565,36.223290136611325
9.783833272575169,28.132197015370956,39.02170339279552,29.21329269265876,30.596864669371726,30.340073791478027,33.96390380933201
10.640425357118966,29.750271385873365,41.06645790720708,31.549027471729932,29.157277278248767,30.97118630417507,35.894669226246634
9.560714587871907,30.108771846766516,40.10303030095422,30.355420349098015,30.092350646164533,30.083203496241296,34.12202867097424
10.969380224777778,33.345786772033456,43.887667476569945,32.396574909047544,31.69678807672261,32.27249026043911,36.960691642562885
11.484857115104022,31.831259521258932,44.43083848101677,31.006054291684194,31.067012551690354,32.42589501511497,37.652421271959454
11.300021520532347,32.85256537520035,43.87334500927339,29.680055299676944,32.463026873659196,34.46770767474896,36.73327455943002
9.838150390798706,30.25998329308895,38.57538751020965,31.361532603506735,29.714810006952845,30.933971791332183,34.116097131433506
9.694946387108661,29.248069672507196,38.67940784431907,29.516615154161048,31.26259871494465,29.827739271416213,34.48765707074588
10.367738461328813,30.501916554566435,41.30137523697126,31.575875101775505,28.420429668678388,29.240843161271666,36.418382193981785
10.81817568945313,31.102554538533543,43.00312899348089,30.099687044752926,31.466719145139358,31.060382556759606,36.194984250899
11.44003817737374,35.10840359404053,44.88474605867704,35.86768928500024,33.22452877748542,34.00671850193349,37.552695771234816
11.055857834569903,32.32931965330108,42.40428948191267,31.46936242588059,31.735606817336045,31.591691983330424,37.62878881976067
9.172262465168862,29.12654639852154,37.11296349736209,28.55223308036792,29.55098941710985,28.63459610201101,32.468247909340036
10.65030827671352,31.89715162932125,41.44352583016416,31.187083519325224,32.13482465460896,31.89278216689653,36.82918672410709
8.932575539851088,27.200348423038687,37.204834922768676,28.25907777486462,28.293245382749117,27.09350728826039,32.248957169097324
10.07872512167309,30.301995031731686,38.23080995002964,30.2018811516139,31.31623683884433,30.99488786168754,34.55175985768689
10.16759003792996,30.258957824596465,38.2960585181127,29.699212171873235,30.282892878997725,29.750444111424162,35.00499151519373
8.227343610570202,25.67193520770581,32.57679558468937,25.140980037845054,25.91894018394687,24.86432955269608,27.828251140565683
10.98125124247503,32.183450217716235,40.327536951906396,30.711869008218912,31.494260137590448,31.036465984869604,36.508018687117016
11.332380451715114,31.377421720802747,45.16293459999043,32.44663900042822,32.56197289543252,31.22720839371669,39.62638981887823
10.479629796387533,29.88709069844854,42.035243847267935,29.492323230456115,29.801270612370175,30.717221363434497,35.99422629751786
8.711925750057175,27.77802378503759,35.12723183517974,26.437776639644106,27.10463256830751,28.72836173000024,32.43746337146712
10.298694586361384,30.669709208561706,40.91602464170626,29.49038944215171,31.191762339436863,29.182913928048308,34.884935324468486
9.620403911907646,28.792206943904397,39.861433384712065,29.149754647811793,29.4226284437349,29.351446092192926,35.20885015542223
7.0971406757113655,22.286757431722574,31.67547974064149,24.08021066338478,24.053287807370097,24.158184761394303,31.9058577719576
9.641259506002715,30.16514848734453,40.88807822352382,29.78965624898605,29.58055093265043,29.53594012337124,33.00533732730617
10.69245768697033,31.81116533822758,42.54951551193335,30.360930557597797,31.12492957908786,30.220890088919173,36.14077065386317
12.148261215884927,34.75528684031542,45.877318655372704,34.40409637930502,33.44167966858943,33.44285830604994,39.96687316681063
10.98647812732865,32.10425199306685,41.555093689589675,31.98425594474667,32.144292990003,34.615086360868474,37.567856034510726
9.636342867666496,27.320830181188132,38.69963388201843,30.64812615218813,28.209140351482628,30.323345985790628,32.728041506515005
10.801695490491287,31.941482406222416,43.22758724330222,30.950022803081946,32.14412385383183,30.43018972940266,36.39996849708341
9.230858090168805,27.767653324687064,37.900409576393166,28.249082984105705,27.959871313973817,28.526987748558287,32.91604360645749
11.647513844386344,32.71889622874768,44.72982281736469,33.28156836262455,34.02402958757979,31.791402565629983,37.475738938823724
10.682695258164028,31.616610720960328,43.36475100261673,31.469582225328015,32.93548169429818,31.185838268688595,36.93645148929321
9.67243126346667,31.29863434771701,39.48325631284214,29.464967094338064,29.54857875445742,31.435155642392896,33.200921039520544
9.815173518846263,31.438138323719173,39.29128396266178,31.232339689376293,29.175119030288904,30.53401424944445,34.24284880485662
10.895526713885697,32.6686070795821,41.881298100287765,32.172218959879785,32.77096076038803,31.05262431104099,35.4130945574488
11.315659502323848,32.64805030728161,43.15766274625399,30.16392887115927,32.37808818006978,33.07478754212585,37.06795996650088
9.8078759780674,29.332568490172008,39.877987670466,28.834723564423182,30.18295550772086,28.328885129700012,34.128751266526294
9.46736009755556,28.28543014805535,37.44855519981327,28.9063099056977,28.37903629775202,29.124603704843945,33.15269901963826
9.61284608902671,28.797666365779207,37.109036262077225,30.81468930738131,29.012970956441297,27.6556883320169,32.30356365985982
10.626166196498312,32.214997871673916,42.123712106304204,32.08970770959826,31.06402544488681,30.44741759569586,37.33321015713807
8.5969360086809,29.008261560182316,35.8349894157611,28.50960341472792,29.097505609297766,29.462626117464843,31.767460843628267
7.4013928430760245,23.808021006648808,33.571399671877344,24.973784159443415,24.383109032699785,24.868466306810557,30.429715956354904
10.007106910855846,28.074809731496856,38.74994496552628,30.021616848387836,29.01836815338781,27.16986046186054,34.22850009170402
10.159684128419,29.936861911044296,40.92486721978445,27.721295351517153,28.955731551649322,29.37296518982616,35.5357475036516
9.478319939455039,29.674428349893418,37.80869826729578,28.78464443690985,29.24507978974045,28.820185309214434,33.635176270676794
8.060424322413832,28.285149972909903,33.859520893735926,29.522329394231,28.242096412279608,26.960009200903443,31.7852718714361
8.55767704716052,27.979589663497883,36.926746179563594,28.4677668430226,28.84297519633291,28.896333315122373,32.33912691022141
